Vehicle Name,Rate,Destination,UpdatedDate
Truck-19 Ft.,0,Kapurthala,01/01/2022
Truck-19 Ft.,0,Barabanki,01/01/2022
Truck-19 Ft.,0,Siliguri,01/01/2022
Truck-19 Ft.,0,Hoshiarpur,01/01/2022
Truck-19 Ft.,0,Bhiwadi,01/01/2022
Truck-19 Ft.,0,Bhosari/pimpri,01/01/2022
Truck-19 Ft.,0,Chandigarh,01/01/2022
Truck-19 Ft.,0,Himjal,01/01/2022
Truck-19 Ft.,0,Lucknow,01/01/2022
Truck-19 Ft.,0,Secunderabad ,01/01/2022
Truck-19 Ft.,0,Rajpura ,01/01/2022
Truck-19 Ft.,17500,Dahej,01/01/2022
Truck-19 Ft.,0,Dhuri,01/01/2022
Truck-19 Ft.,0,Gondal ,01/01/2022
Truck-19 Ft.,0,Pitampur,01/01/2022
Truck-19 Ft.,0,Ranchi,01/01/2022
Truck-19 Ft.,0,Rangapur,01/01/2022
Truck-19 Ft.,0,Ropar,01/01/2022
Truck-19 Ft.,20300,Vadodara,01/01/2022
Truck-19 Ft.,0,Ludhiana,01/01/2022
Truck-19 Ft.,0,SURAT,01/01/2022
Truck-19 Ft.,0,Gangaikondam,01/01/2022
Cont.-19 Ft.,12300,Mumbai,01/01/2022
Cont.-19 Ft.,10300,Kalamboli,01/01/2022
Cont.-19 Ft.,23400,Gandhinagar,01/01/2022
Cont.-19 Ft.,0,Kurnool,01/01/2022
Cont.-19 Ft.,48300,Delhi,01/01/2022
Cont.-19 Ft.,11800,wada,01/01/2022
Cont.-19 Ft.,50500,Ambala,01/01/2022
Cont.-19 Ft.,37200,Chittore,01/01/2022
Cont.-19 Ft.,0,Baroda,01/01/2022
Cont.-19 Ft.,16000,Valsad,01/01/2022
Cont.-19 Ft.,27800,Mehsana,01/01/2022
Cont.-19 Ft.,10400,Navi Mumbai,01/01/2022
Cont.-19 Ft.,0,Kolhapur,01/01/2022
Cont.-19 Ft.,30300,Bidadi,01/01/2022
Cont.-19 Ft.,0,Pune,01/01/2022
Cont.-19 Ft.,0,Verna,01/01/2022
Cont.-19 Ft.,0,Gandhidham,01/01/2022
Cont.-19 Ft.,15400,Silvasa,01/01/2022
Cont.-19 Ft.,27100,Hyderabad,01/01/2022
Cont.-19 Ft.,33400,Mysore,01/01/2022
Cont.-19 Ft.,0,Manglore,01/01/2022
Cont.-19 Ft.,48500,Gaziyabad,01/01/2022
Cont.-19 Ft.,47300,Ernakulam,01/01/2022
Cont.-19 Ft.,59700,Kanpur,01/01/2022
Cont.-19 Ft.,76700,Kolkata,01/01/2022
Cont.-19 Ft.,0,Dasna,01/01/2022
Cont.-19 Ft.,37000,Rajkot,01/01/2022
Cont.-19 Ft.,23100,Goblej,01/01/2022
Cont.-19 Ft.,42700,Jaipur,01/01/2022
Cont.-19 Ft.,37900,Chennai,01/01/2022
Cont.-19 Ft.,39000,Guntur,01/01/2022
Cont.-19 Ft.,15000,Vapi,01/01/2022
Cont.-19 Ft.,18200,Aurangabad,01/01/2022
Cont.-19 Ft.,23400,Ahmedabad,01/01/2022
Cont.-19 Ft.,10800,Kurakumbh,01/01/2022
Cont.-19 Ft.,0,Rudrapur,01/01/2022
Cont.-19 Ft.,37500,Kanchipuram,01/01/2022
Cont.-19 Ft.,0,Khurda,01/01/2022
Cont.-19 Ft.,0,Pazhayakayal,01/01/2022
Cont.-19 Ft.,0,Tuticorin,01/01/2022
Cont.-19 Ft.,0,Sakhoon Highway,01/01/2022
Cont.-19 Ft.,0,Ludhiana ,01/01/2022
Cont.-19 Ft.,0,Udaipur,01/01/2022
Cont.-19 Ft.,0,Pardi,01/01/2022
Cont.-19 Ft.,43900,Faridabad,01/01/2022
Cont.-19 Ft.,0,Sonepat,01/01/2022
Cont.-19 Ft.,0,Malerkotla,01/01/2022
Cont.-19 Ft.,0,Baddi,01/01/2022
Cont.-19 Ft.,0,Thrissur,01/01/2022
Cont.-19 Ft.,0,Periyakulam,01/01/2022
Cont.-19 Ft.,0,Bhachau,01/01/2022
Cont.-19 Ft.,15600,Daman,01/01/2022
Cont.-19 Ft.,0,East Godavari,01/01/2022
Cont.-19 Ft.,0,Telangana,01/01/2022
Cont.-19 Ft.,0,Amritsar,01/01/2022
Cont.-19 Ft.,0,Sriganganagar,01/01/2022
Cont.-19 Ft.,0,Ranga Reddy,01/01/2022
Cont.-19 Ft.,60000,Solan,01/01/2022
Cont.-19 Ft.,0,Satara,01/01/2022
Cont.-19 Ft.,10900,Ahmednagar,01/01/2022
Cont.-19 Ft.,0,Mohali,01/01/2022
Cont.-19 Ft.,59000,Jalandhar,01/01/2022
Cont.-19 Ft.,0,Tumkur,01/01/2022
Cont.-19 Ft.,47200,Bharatpur,01/01/2022
Cont.-19 Ft.,0,Badarpura,01/01/2022
Cont.-19 Ft.,0,Raichur,01/01/2022
Cont.-19 Ft.,0,Dhamtari,01/01/2022
Cont.-19 Ft.,0,Jabalpur,01/01/2022
Cont.-19 Ft.,0,Jalgaon,01/01/2022
Cont.-19 Ft.,0,Madurai,01/01/2022
Cont.-19 Ft.,0,Kangra,01/01/2022
Cont.-19 Ft.,0,Mandi,01/01/2022
Cont.-19 Ft.,0,"Jagatpur , Cuttack",01/01/2022
Cont.-19 Ft.,73300,Jammu,01/01/2022
Cont.-19 Ft.,0,Coimbatore,01/01/2022
Cont.-19 Ft.,0,Roorkee,01/01/2022
Cont.-19 Ft.,45800,Kota,01/01/2022
Cont.-19 Ft.,0,Changodar,01/01/2022
Cont.-19 Ft.,0,Bawana Industrial Area,01/01/2022
Cont.-19 Ft.,0,Vellore,01/01/2022
Cont.-19 Ft.,0,Haridwar,01/01/2022
Cont.-19 Ft.,0,Navsari,01/01/2022
Cont.-19 Ft.,0,Virudhunagar,01/01/2022
Cont.-19 Ft.,68400,Pathankot,01/01/2022
Cont.-19 Ft.,0,Kerala,01/01/2022
Cont.-19 Ft.,45700,Trichy,01/01/2022
Cont.-19 Ft.,0,"JP Nagar, Reva, M.P.",01/01/2022
Cont.-19 Ft.,0,Taluka Lakhani,01/01/2022
Cont.-19 Ft.,0,Osmanabad,01/01/2022
Cont.-19 Ft.,0,Rewa,01/01/2022
Cont.-19 Ft.,0,Wayanad,01/01/2022
Cont.-19 Ft.,0,Bundi,01/01/2022
Cont.-19 Ft.,0,Kaddodra,01/01/2022
Cont.-19 Ft.,10300,Patalganga,01/01/2022
Cont.-19 Ft.,0,Jodhpur,01/01/2022
Cont.-19 Ft.,0,Rohtak,01/01/2022
Cont.-19 Ft.,0,Paradeep,01/01/2022
Cont.-19 Ft.,0,Kandla - 06,01/01/2022
Cont.-19 Ft.,0,Indore,01/01/2022
Cont.-19 Ft.,48500,Kakinada,01/01/2022
Cont.-19 Ft.,9600,Sahajpur,01/01/2022
Cont.-19 Ft.,0,Ramnagar,01/01/2022
Cont.-19 Ft.,0,Junnagadh,01/01/2022
Cont.-19 Ft.,0,Chitradurga,01/01/2022
Cont.-19 Ft.,0,Hiriyur,01/01/2022
Cont.-19 Ft.,28700,Nagpur,01/01/2022
Cont.-19 Ft.,0,Thiruvallur,01/01/2022
Cont.-19 Ft.,0,Patan,01/01/2022
Cont.-19 Ft.,0,Morbi,01/01/2022
Cont.-19 Ft.,0,Solapur,01/01/2022
Cont.-19 Ft.,0,"Mapusa, Goa",01/01/2022
Cont.-19 Ft.,0,Kadapa,01/01/2022
Cont.-19 Ft.,0,Bulandshahar,01/01/2022
Cont.-19 Ft.,8800,Pirangut,01/01/2022
Cont.-19 Ft.,0,Shadara,01/01/2022
Cont.-19 Ft.,27000,Akola,01/01/2022
Cont.-19 Ft.,54000,Jhansi,01/01/2022
Cont.-19 Ft.,0,"Una, H.P.",01/01/2022
Cont.-19 Ft.,0,Gurgaon,01/01/2022
Cont.-19 Ft.,0,Raipur,01/01/2022
Cont.-19 Ft.,0,Bhubaneshwar,01/01/2022
Cont.-19 Ft.,0,Panoli,01/01/2022
Cont.-19 Ft.,0,Sameypur,01/01/2022
Cont.-19 Ft.,19800,Bharuch,01/01/2022
Cont.-19 Ft.,0,Bazpur,01/01/2022
Cont.-19 Ft.,44700,Palakkad,01/01/2022
Cont.-19 Ft.,50300,Agra,01/01/2022
Cont.-19 Ft.,0,Santej,01/01/2022
Cont.-19 Ft.,0,Malur,01/01/2022
Cont.-19 Ft.,0,Barelly,01/01/2022
Cont.-19 Ft.,11800,Nasik,01/01/2022
Cont.-19 Ft.,0,Karur,01/01/2022
Cont.-19 Ft.,0,Shirwal,01/01/2022
Cont.-19 Ft.,0,Tiruvallur,01/01/2022
Cont.-19 Ft.,0,NEW MANAGALORE,01/01/2022
Cont.-19 Ft.,0,Ramabai Nagar,01/01/2022
Cont.-19 Ft.,0,Palani TK,01/01/2022
Cont.-19 Ft.,0,Neemrana,01/01/2022
Cont.-19 Ft.,58000,Unnao,01/01/2022
Cont.-19 Ft.,47200,Morena,01/01/2022
Cont.-19 Ft.,0,Goa,01/01/2022
Cont.-19 Ft.,0,Tada,01/01/2022
Cont.-19 Ft.,0,At Aslali,01/01/2022
Cont.-19 Ft.,0,Mau,01/01/2022
Cont.-19 Ft.,39500,Alwar,01/01/2022
Cont.-19 Ft.,0,Jind,01/01/2022
Cont.-19 Ft.,9300,Khopoli,01/01/2022
Cont.-19 Ft.,0,Sriperumbudur,01/01/2022
Cont.-19 Ft.,0,Nalgonda,01/01/2022
Cont.-19 Ft.,11400,Ambernath,01/01/2022
Cont.-19 Ft.,0,Wadhwan,01/01/2022
Cont.-19 Ft.,0,Palwal,01/01/2022
Cont.-19 Ft.,0,Kamrup,01/01/2022
Cont.-19 Ft.,0,Ratnagiri,01/01/2022
Cont.-19 Ft.,0,Cuttack,01/01/2022
Cont.-19 Ft.,0,"Murthal, Sonepat",01/01/2022
Cont.-19 Ft.,12300,Roha,01/01/2022
Cont.-19 Ft.,0,Parakkadavu,01/01/2022
Cont.-19 Ft.,0,Karwar,01/01/2022
Cont.-19 Ft.,0,Kangayam,01/01/2022
Cont.-19 Ft.,0,Ta. Dascroi,01/01/2022
Cont.-19 Ft.,10100,Wai,01/01/2022
Cont.-19 Ft.,0,Haryana,01/01/2022
Cont.-19 Ft.,0,"RR Dist, Maheshwaram(M)",01/01/2022
Cont.-19 Ft.,0,Pindora,01/01/2022
Cont.-19 Ft.,0,"Dhar, Madhya pradesh",01/01/2022
Cont.-19 Ft.,48300,Noida,01/01/2022
Cont.-19 Ft.,49200,Hapur,01/01/2022
Cont.-19 Ft.,0,SANGLI,01/01/2022
Cont.-19 Ft.,0,"Vidhyanagar, Karad",01/01/2022
Cont.-19 Ft.,0,Ratlam,01/01/2022
Cont.-19 Ft.,0,RAJNANDGAON,01/01/2022
Cont.-19 Ft.,0,Jaysingpur,01/01/2022
Cont.-19 Ft.,0,"FAZILKA,FEROZEPUR",01/01/2022
Cont.-19 Ft.,24400,Godhara,01/01/2022
Cont.-19 Ft.,0,"Uppal, Telangana",01/01/2022
Cont.-19 Ft.,0,Sikandrabad,01/01/2022
Cont.-19 Ft.,0,Hosur,01/01/2022
Cont.-19 Ft.,49700,Bahadurgarh,01/01/2022
Cont.-19 Ft.,0,Andra Pradesh,01/01/2022
Cont.-19 Ft.,0,Channarayapatna,01/01/2022
Cont.-19 Ft.,11600,BARAMATI,01/01/2022
Cont.-19 Ft.,0,Sangareddy,01/01/2022
Cont.-19 Ft.,38700,Sricity,01/01/2022
Cont.-19 Ft.,0,Pondy,01/01/2022
Cont.-19 Ft.,0,Nallasopar (East),01/01/2022
Cont.-19 Ft.,0,PONDICHERRY,01/01/2022
Cont.-19 Ft.,0,Vasana (Iawa) Sanand,01/01/2022
Cont.-19 Ft.,7800,Dhayari (Pune),01/01/2022
Cont.-19 Ft.,39700,NELLORE,01/01/2022
Cont.-19 Ft.,0,PUDUCHERRY,01/01/2022
Cont.-19 Ft.,16000,"Silvasa, Castrol",01/01/2022
Cont.-19 Ft.,0,Shahpurjat,01/01/2022
Cont.-19 Ft.,23100,Latur ,01/01/2022
Cont.-19 Ft.,0,"SIDDHPUR, PATAN",01/01/2022
Cont.-19 Ft.,0,CALICUT,01/01/2022
Cont.-19 Ft.,52500,Hathras,01/01/2022
Cont.-19 Ft.,9700,Khalapur,01/01/2022
Cont.-19 Ft.,0,Aligrah,01/01/2022
Cont.-19 Ft.,0,"SHAHPUR, ALIGARH",01/01/2022
Cont.-19 Ft.,0,Gulbarga,01/01/2022
Cont.-19 Ft.,0,"BAGRU(EXTN.), BAGRU",01/01/2022
Cont.-19 Ft.,54600,Faizabad,01/01/2022
Cont.-19 Ft.,0,Ponta Sahib HP,01/01/2022
Cont.-19 Ft.,0,VIJAYAPUR,01/01/2022
Cont.-19 Ft.,0,"Shamshi, Kullu, HP",01/01/2022
Cont.-19 Ft.,0,"SITARAMPUR, BARDHAMAN",01/01/2022
Cont.-19 Ft.,0,Nelamangala,01/01/2022
Cont.-19 Ft.,0,Pollachi,01/01/2022
Cont.-19 Ft.,61000,Trivandrum,01/01/2022
Cont.-19 Ft.,40900,CHHINDWARA,01/01/2022
Cont.-19 Ft.,0,"BAHALGARH, SONIPAT",01/01/2022
Cont.-19 Ft.,0,"Jharmajr, Baddi",01/01/2022
Cont.-19 Ft.,0,Aluva,01/01/2022
Cont.-19 Ft.,0,"Wadwani, Beed",01/01/2022
Cont.-19 Ft.,0,Tirunelveli,01/01/2022
Cont.-19 Ft.,0,Dist - Kurukshetra  Haryana,01/01/2022
Cont.-19 Ft.,54000,Mathura,01/01/2022
Cont.-19 Ft.,0,Kothamangalam,01/01/2022
Cont.-19 Ft.,0,SARIGAM,01/01/2022
Cont.-19 Ft.,0,Kundli,01/01/2022
Cont.-19 Ft.,0,ERODE,01/01/2022
Cont.-19 Ft.,0,Junction. PERUNDURAI,01/01/2022
Cont.-19 Ft.,0,"SALEM, TAMIL NADU",01/01/2022
Cont.-19 Ft.,0,THIRUNINRAVUR,01/01/2022
Cont.-19 Ft.,0,Muzaffarnagar,01/01/2022
Cont.-19 Ft.,0,Srikakulam,01/01/2022
Cont.-19 Ft.,0,JALNA,01/01/2022
Cont.-19 Ft.,0,RANGAREDDY DIST,01/01/2022
Cont.-19 Ft.,0,Mahaboob Nagar,01/01/2022
Cont.-19 Ft.,0,West Godavari,01/01/2022
Cont.-19 Ft.,0,Visakhapatnam,01/01/2022
Cont.-19 Ft.,0,Bilaspur,01/01/2022
Cont.-19 Ft.,0,Rai,01/01/2022
Cont.-19 Ft.,0,Karnal,01/01/2022
Cont.-19 Ft.,0,Panipat,01/01/2022
Cont.-19 Ft.,0,Dehradun,01/01/2022
Cont.-19 Ft.,0,"U.S. Nagar Pantanagar, Rudrapur",01/01/2022
Cont.-19 Ft.,0,Dholpur,01/01/2022
Cont.-19 Ft.,0,Meerut,01/01/2022
Cont.-19 Ft.,0,Sirohi,01/01/2022
Cont.-19 Ft.,0,Chhibramau,01/01/2022
Cont.-19 Ft.,0,Tapukara,01/01/2022
Cont.-19 Ft.,0,Muktsar,01/01/2022
Cont.-19 Ft.,0,Kannauj,01/01/2022
Cont.-19 Ft.,0,Salem,01/01/2022
Cont.-19 Ft.,0,Gummidipoondi,01/01/2022
Cont.-19 Ft.,0,Gautambudh Nagar,01/01/2022
Cont.-19 Ft.,0,Rajapalem,01/01/2022
Cont.-19 Ft.,0,Saharanpur,01/01/2022
Cont.-19 Ft.,0,Bellary,01/01/2022
Cont.-19 Ft.,0,DHARWAD,01/01/2022
Cont.-19 Ft.,0,Koppal,01/01/2022
Cont.-19 Ft.,0,Hubli,01/01/2022
Cont.-19 Ft.,0,Shimoga,01/01/2022
Cont.-19 Ft.,0,Andaman Islands,01/01/2022
Cont.-19 Ft.,0,Secunderabad,01/01/2022
Cont.-19 Ft.,0, Secunderabad,01/01/2022
Cont.-19 Ft.,0,Sativali,01/01/2022
Cont.-19 Ft.,0,Chandrapur,01/01/2022
Cont.-19 Ft.,0,Bibvewadi,01/01/2022
Cont.-19 Ft.,0,Paithan,01/01/2022
Cont.-19 Ft.,0, Sangamner,01/01/2022
Cont.-19 Ft.,0,Karad,01/01/2022
Cont.-19 Ft.,23600,Sanand,01/01/2022
Cont.-19 Ft.,51100,Hisar,01/01/2022
Cont.-19 Ft.,0,Bhopal,01/01/2022
Cont.-19 Ft.,29300,Himmatnagar,01/01/2022
Cont.-19 Ft.,0,Khandelia,01/01/2022
Cont.-19 Ft.,9800,Manchar,01/01/2022
Cont.-19 Ft.,0,Kapurthala,01/01/2022
Cont.-19 Ft.,63000,Barabanki,01/01/2022
Cont.-19 Ft.,0,Siliguri,01/01/2022
Cont.-19 Ft.,60600,Hoshiarpur,01/01/2022
Cont.-19 Ft.,42900,Bhiwadi,01/01/2022
Cont.-19 Ft.,0,Bhosari/pimpri,01/01/2022
Cont.-19 Ft.,52300,Chandigarh,01/01/2022
Cont.-19 Ft.,0,Himjal,01/01/2022
Cont.-19 Ft.,62000,Lucknow,01/01/2022
Cont.-19 Ft.,0,Secunderabad ,01/01/2022
Cont.-19 Ft.,55900,Rajpura ,01/01/2022
Cont.-19 Ft.,20300,Dahej,01/01/2022
Cont.-19 Ft.,0,Dhuri,01/01/2022
Cont.-19 Ft.,0,Gondal ,01/01/2022
Cont.-19 Ft.,23200,Pitampur,01/01/2022
Cont.-19 Ft.,0,Ranchi,01/01/2022
Cont.-19 Ft.,27700,Rangapur,01/01/2022
Cont.-19 Ft.,55400,Ropar,01/01/2022
Cont.-19 Ft.,23700,Vadodara,01/01/2022
Cont.-19 Ft.,0,Ludhiana,01/01/2022
Cont.-19 Ft.,0,SURAT,01/01/2022
Cont.-19 Ft.,0,Gangaikondam,01/01/2022
Cont.-20 Ft.,12900,Mumbai,01/01/2022
Cont.-20 Ft.,10800,Kalamboli,01/01/2022
Cont.-20 Ft.,25500,Gandhinagar,01/01/2022
Cont.-20 Ft.,0,Kurnool,01/01/2022
Cont.-20 Ft.,50000,Delhi,01/01/2022
Cont.-20 Ft.,12300,wada,01/01/2022
Cont.-20 Ft.,53500,Ambala,01/01/2022
Cont.-20 Ft.,37900,Chittore,01/01/2022
Cont.-20 Ft.,0,Baroda,01/01/2022
Cont.-20 Ft.,16800,Valsad,01/01/2022
Cont.-20 Ft.,30600,Mehsana,01/01/2022
Cont.-20 Ft.,11400,Navi Mumbai,01/01/2022
Cont.-20 Ft.,0,Kolhapur,01/01/2022
Cont.-20 Ft.,30800,Bidadi,01/01/2022
Cont.-20 Ft.,0,Pune,01/01/2022
Cont.-20 Ft.,0,Verna,01/01/2022
Cont.-20 Ft.,40300,Gandhidham,01/01/2022
Cont.-20 Ft.,15900,Silvasa,01/01/2022
Cont.-20 Ft.,29000,Hyderabad,01/01/2022
Cont.-20 Ft.,34400,Mysore,01/01/2022
Cont.-20 Ft.,0,Manglore,01/01/2022
Cont.-20 Ft.,50600,Gaziyabad,01/01/2022
Cont.-20 Ft.,49800,Ernakulam,01/01/2022
Cont.-20 Ft.,61200,Kanpur,01/01/2022
Cont.-20 Ft.,76700,Kolkata,01/01/2022
Cont.-20 Ft.,0,Dasna,01/01/2022
Cont.-20 Ft.,39800,Rajkot,01/01/2022
Cont.-20 Ft.,25200,Goblej,01/01/2022
Cont.-20 Ft.,44000,Jaipur,01/01/2022
Cont.-20 Ft.,39000,Chennai,01/01/2022
Cont.-20 Ft.,41000,Guntur,01/01/2022
Cont.-20 Ft.,15700,Vapi,01/01/2022
Cont.-20 Ft.,19800,Aurangabad,01/01/2022
Cont.-20 Ft.,25200,Ahmedabad,01/01/2022
Cont.-20 Ft.,11400,Kurakumbh,01/01/2022
Cont.-20 Ft.,62300,Rudrapur,01/01/2022
Cont.-20 Ft.,39000,Kanchipuram,01/01/2022
Cont.-20 Ft.,68900,Khurda,01/01/2022
Cont.-20 Ft.,0,Pazhayakayal,01/01/2022
Cont.-20 Ft.,0,Tuticorin,01/01/2022
Cont.-20 Ft.,0,Sakhoon Highway,01/01/2022
Cont.-20 Ft.,0,Ludhiana ,01/01/2022
Cont.-20 Ft.,0,Udaipur,01/01/2022
Cont.-20 Ft.,0,Pardi,01/01/2022
Cont.-20 Ft.,46700,Faridabad,01/01/2022
Cont.-20 Ft.,0,Sonepat,01/01/2022
Cont.-20 Ft.,0,Malerkotla,01/01/2022
Cont.-20 Ft.,0,Baddi,01/01/2022
Cont.-20 Ft.,0,Thrissur,01/01/2022
Cont.-20 Ft.,0,Periyakulam,01/01/2022
Cont.-20 Ft.,0,Bhachau,01/01/2022
Cont.-20 Ft.,16100,Daman,01/01/2022
Cont.-20 Ft.,0,East Godavari,01/01/2022
Cont.-20 Ft.,0,Telangana,01/01/2022
Cont.-20 Ft.,0,Amritsar,01/01/2022
Cont.-20 Ft.,0,Ranga Reddy,01/01/2022
Cont.-20 Ft.,61300,Solan,01/01/2022
Cont.-20 Ft.,0,Satara,01/01/2022
Cont.-20 Ft.,12500,Ahmednagar,01/01/2022
Cont.-20 Ft.,0,Mohali,01/01/2022
Cont.-20 Ft.,60500,Jalandhar,01/01/2022
Cont.-20 Ft.,0,Tumkur,01/01/2022
Cont.-20 Ft.,49500,Bharatpur,01/01/2022
Cont.-20 Ft.,0,Badarpura,01/01/2022
Cont.-20 Ft.,0,Raichur,01/01/2022
Cont.-20 Ft.,0,Dhamtari,01/01/2022
Cont.-20 Ft.,0,Jabalpur,01/01/2022
Cont.-20 Ft.,0,Jalgaon,01/01/2022
Cont.-20 Ft.,0,Madurai,01/01/2022
Cont.-20 Ft.,0,Kangra,01/01/2022
Cont.-20 Ft.,0,Mandi,01/01/2022
Cont.-20 Ft.,66700,Sriganganagar,01/01/2022
Cont.-20 Ft.,0,"Jagatpur , Cuttack",01/01/2022
Cont.-20 Ft.,74900,Jammu,01/01/2022
Cont.-20 Ft.,0,Coimbatore,01/01/2022
Cont.-20 Ft.,0,Roorkee,01/01/2022
Cont.-20 Ft.,48300,Kota,01/01/2022
Cont.-20 Ft.,0,Changodar,01/01/2022
Cont.-20 Ft.,0,Bawana Industrial Area,01/01/2022
Cont.-20 Ft.,0,Vellore,01/01/2022
Cont.-20 Ft.,62600,Haridwar,01/01/2022
Cont.-20 Ft.,0,Navsari,01/01/2022
Cont.-20 Ft.,0,Virudhunagar,01/01/2022
Cont.-20 Ft.,69600,Pathankot,01/01/2022
Cont.-20 Ft.,0,Kerala,01/01/2022
Cont.-20 Ft.,47700,Trichy,01/01/2022
Cont.-20 Ft.,0,"JP Nagar, Reva, M.P.",01/01/2022
Cont.-20 Ft.,0,Taluka Lakhani,01/01/2022
Cont.-20 Ft.,0,Osmanabad,01/01/2022
Cont.-20 Ft.,0,Rewa,01/01/2022
Cont.-20 Ft.,0,Wayanad,01/01/2022
Cont.-20 Ft.,40400,Bundi,01/01/2022
Cont.-20 Ft.,0,Kaddodra,01/01/2022
Cont.-20 Ft.,11300,Patalganga,01/01/2022
Cont.-20 Ft.,0,Jodhpur,01/01/2022
Cont.-20 Ft.,0,Rohtak,01/01/2022
Cont.-20 Ft.,0,Paradeep,01/01/2022
Cont.-20 Ft.,0,Kandla - 06,01/01/2022
Cont.-20 Ft.,0,Indore,01/01/2022
Cont.-20 Ft.,50000,Kakinada,01/01/2022
Cont.-20 Ft.,10100,Sahajpur,01/01/2022
Cont.-20 Ft.,0,Ramnagar,01/01/2022
Cont.-20 Ft.,0,Junnagadh,01/01/2022
Cont.-20 Ft.,0,Chitradurga,01/01/2022
Cont.-20 Ft.,0,Hiriyur,01/01/2022
Cont.-20 Ft.,29800,Nagpur,01/01/2022
Cont.-20 Ft.,0,Thiruvallur,01/01/2022
Cont.-20 Ft.,0,Patan,01/01/2022
Cont.-20 Ft.,40300,Morbi,01/01/2022
Cont.-20 Ft.,0,Solapur,01/01/2022
Cont.-20 Ft.,0,"Mapusa, Goa",01/01/2022
Cont.-20 Ft.,0,Kadapa,01/01/2022
Cont.-20 Ft.,0,Bulandshahar,01/01/2022
Cont.-20 Ft.,9200,Pirangut,01/01/2022
Cont.-20 Ft.,0,Shadara,01/01/2022
Cont.-20 Ft.,29600,Akola,01/01/2022
Cont.-20 Ft.,56200,Jhansi,01/01/2022
Cont.-20 Ft.,0,"Una, H.P.",01/01/2022
Cont.-20 Ft.,0,Gurgaon,01/01/2022
Cont.-20 Ft.,0,Raipur,01/01/2022
Cont.-20 Ft.,0,Bhubaneshwar,01/01/2022
Cont.-20 Ft.,0,Panoli,01/01/2022
Cont.-20 Ft.,0,Sameypur,01/01/2022
Cont.-20 Ft.,22600,Bharuch,01/01/2022
Cont.-20 Ft.,0,Bazpur,01/01/2022
Cont.-20 Ft.,46500,Palakkad,01/01/2022
Cont.-20 Ft.,51500,Agra,01/01/2022
Cont.-20 Ft.,0,Santej,01/01/2022
Cont.-20 Ft.,0,Malur,01/01/2022
Cont.-20 Ft.,0,Barelly,01/01/2022
Cont.-20 Ft.,13500,Nasik,01/01/2022
Cont.-20 Ft.,0,Karur,01/01/2022
Cont.-20 Ft.,0,Shirwal,01/01/2022
Cont.-20 Ft.,0,Tiruvallur,01/01/2022
Cont.-20 Ft.,0,NEW MANAGALORE,01/01/2022
Cont.-20 Ft.,0,Ramabai Nagar,01/01/2022
Cont.-20 Ft.,0,Palani TK,01/01/2022
Cont.-20 Ft.,0,Neemrana,01/01/2022
Cont.-20 Ft.,59500,Unnao,01/01/2022
Cont.-20 Ft.,48200,Morena,01/01/2022
Cont.-20 Ft.,0,Goa,01/01/2022
Cont.-20 Ft.,0,Tada,01/01/2022
Cont.-20 Ft.,0,At Aslali,01/01/2022
Cont.-20 Ft.,0,Mau,01/01/2022
Cont.-20 Ft.,41500,Alwar,01/01/2022
Cont.-20 Ft.,0,Jind,01/01/2022
Cont.-20 Ft.,9800,Khopoli,01/01/2022
Cont.-20 Ft.,0,Sriperumbudur,01/01/2022
Cont.-20 Ft.,0,Nalgonda,01/01/2022
Cont.-20 Ft.,12500,Ambernath,01/01/2022
Cont.-20 Ft.,0,Wadhwan,01/01/2022
Cont.-20 Ft.,0,Palwal,01/01/2022
Cont.-20 Ft.,0,Kamrup,01/01/2022
Cont.-20 Ft.,0,Ratnagiri,01/01/2022
Cont.-20 Ft.,0,Cuttack,01/01/2022
Cont.-20 Ft.,0,"Murthal, Sonepat",01/01/2022
Cont.-20 Ft.,13400,Roha,01/01/2022
Cont.-20 Ft.,0,Parakkadavu,01/01/2022
Cont.-20 Ft.,0,Karwar,01/01/2022
Cont.-20 Ft.,0,Kangayam,01/01/2022
Cont.-20 Ft.,0,Ta. Dascroi,01/01/2022
Cont.-20 Ft.,11100,Wai,01/01/2022
Cont.-20 Ft.,0,Haryana,01/01/2022
Cont.-20 Ft.,0,"RR Dist, Maheshwaram(M)",01/01/2022
Cont.-20 Ft.,0,Pindora,01/01/2022
Cont.-20 Ft.,0,"Dhar, Madhya pradesh",01/01/2022
Cont.-20 Ft.,50000,Noida,01/01/2022
Cont.-20 Ft.,53300,Hapur,01/01/2022
Cont.-20 Ft.,0,SANGLI,01/01/2022
Cont.-20 Ft.,0,"Vidhyanagar, Karad",01/01/2022
Cont.-20 Ft.,0,Ratlam,01/01/2022
Cont.-20 Ft.,0,RAJNANDGAON,01/01/2022
Cont.-20 Ft.,0,Jaysingpur,01/01/2022
Cont.-20 Ft.,0,"FAZILKA,FEROZEPUR",01/01/2022
Cont.-20 Ft.,26300,Godhara,01/01/2022
Cont.-20 Ft.,0,"Uppal, Telangana",01/01/2022
Cont.-20 Ft.,0,Sikandrabad,01/01/2022
Cont.-20 Ft.,0,Hosur,01/01/2022
Cont.-20 Ft.,50700,Bahadurgarh,01/01/2022
Cont.-20 Ft.,0,Andra Pradesh,01/01/2022
Cont.-20 Ft.,0,Channarayapatna,01/01/2022
Cont.-20 Ft.,12100,BARAMATI,01/01/2022
